row,col,x,y,year,OGI,50PCGI,OGMx,Peak,OGD,50PCGD,OGMn,NumCycles,QA,DurGU,DurGD,LOS
958,3181,604774.5,3513841.5,2023,-0.622900975675683,-0.8001903180298763,-0.6367660148521915,-0.6653062158838524,-0.5318624328020406,-0.18838339228394343,0.05665529852295282,1.0,1.0,0.25434594258294546,0.6318131374564501,0.47936814939355227
944,3236,604939.5,3513883.5,2023,-1.2739108930839644,-0.8001903180298763,-0.3158480293228958,-0.12645730212891537,0.2576608005677689,1.8824176838296425,2.0263109334416654,1.0,1.0,1.0930473570749641,1.959835436457175,2.1402628040372034
932,3253,604990.5,3513919.5,2023,-1.924920810492246,-0.6483517549044929,-0.47630702208754366,-0.3958817590063839,0.03208273389068046,1.8084605025398717,1.4791843681864674,1.0,1.0,1.6521816334029764,1.5976475367297045,2.2731343764086955
939,3297,605122.5,3513898.5,2023,-3.505944895626644,-0.8001903180298763,-0.15538903655824796,0.14296715474855315,0.7088169339219458,2.1042892276989553,2.0263109334416654,1.0,1.0,3.4227735084416824,1.4769182368205478,3.734721672495109
958,3313,605170.5,3513841.5,2023,-5.644977481396712,-1.711221696782176,-0.47630702208754366,-0.26116953056764963,0.14487176722922468,1.2907602335114752,1.041483115982309,1.0,1.0,5.379743475589726,0.9940010371839205,4.664822679095553
939,3333,605230.5,3513898.5,2023,-5.272971814306265,-0.6483517549044929,-0.15538903655824796,0.008254926309818878,0.2576608005677689,1.1428458709319333,1.041483115982309,1.0,1.0,5.193365383480389,0.8732717372747637,4.39907953435257
963,25,595306.5,3513826.5,2023,0.49311602559565665,0.262679623847807,-0.6367660148521915,-0.8000184443225867,-0.8702295328176733,-1.0019123864714237,-0.8187472058853639,1.0,1.0,-0.8639226100730794,0.028166637910666058,-0.8493475743213688
963,32,595327.5,3513826.5,2023,0.49311602559565665,0.1108410607224237,-0.47630702208754366,-0.6653062158838524,-0.7574404994791291,-1.0019123864714237,-1.1470231450384827,1.0,1.0,-0.7707335640184106,-0.4547505617259612,-1.0486549328786068
980,81,595474.5,3513775.5,2023,-0.15789389181262484,-0.3446746286537263,-0.3158480293228958,-0.26116953056764963,-0.08070629944786376,0.32931687674445304,-0.38104595368120553,1.0,1.0,-0.025221195581060764,-0.33402126181680436,-0.11855392627816216
979,108,595555.5,3513778.5,2023,0.9581231094587148,0.5663567500985737,-0.15538903655824796,-0.3958817590063839,-0.5318624328020406,-1.0019123864714237,-0.27162064063016594,1.0,1.0,-1.050300702182417,0.26962523772897967,-0.8493475743213688
988,122,595597.5,3513751.5,2023,0.7721202759134916,0.4145181869731903,-0.3158480293228958,-0.5305939874451182,-0.7574404994791291,-1.0758695677611945,-0.4904712667322451,1.0,1.0,-0.9571116561277482,0.26962523772897967,-0.8493475743213688
969,179,595768.5,3513808.5,2023,0.21411177527782174,-0.19283606552834295,-0.3158480293228958,-0.26116953056764963,-0.193495332786408,0.033488151585369344,-0.38104595368120553,1.0,1.0,-0.3979773797997357,-0.21329196190764757,-0.38429707102114635
963,206,595849.5,3513826.5,2023,0.5861174423682683,0.5663567500985737,0.16552894897104772,0.008254926309818878,-0.193495332786408,-0.5581692987327981,-0.38104595368120553,1.0,1.0,-0.49116642585440445,-0.21329196190764757,-0.6500402157641305
968,219,595888.5,3513811.5,2023,0.1211103585052101,0.1108410607224237,0.32598794173569556,0.2776793831872874,0.14487176722922468,-0.11442621099417251,-0.052770014528086766,1.0,1.0,0.06796785047360797,-0.21329196190764757,-0.11855392627816216
988,253,595990.5,3513751.5,2023,0.49311602559565665,0.1108410607224237,-0.15538903655824796,-0.12645730212891537,-0.08070629944786376,0.033488151585369344,0.49435655072711115,1.0,1.0,-0.5843554719090732,0.6318131374564501,-0.05211814009241611
972,275,596056.5,3513799.5,2023,0.5861174423682683,0.262679623847807,-0.15538903655824796,-0.26116953056764963,-0.4190733994634964,-0.7800408426021108,0.05665529852295282,1.0,1.0,-0.6775445179637419,0.5110838375472933,-0.38429707102114635
978,317,596182.5,3513781.5,2023,1.2371273597765498,1.0218724394747236,0.32598794173569556,0.008254926309818878,-0.3062843661249522,-1.0019123864714237,0.05665529852295282,1.0,1.0,-1.050300702182417,0.3903545376381365,-0.8493475743213688
989,343,596260.5,3513748.5,2023,0.5861174423682683,0.1108410607224237,-0.47630702208754366,-0.5305939874451182,-0.5318624328020406,-0.8539980238918817,0.05665529852295282,1.0,1.0,-0.8639226100730794,0.6318131374564501,-0.38429707102114635
965,369,596338.5,3513820.5,2023,0.30711319205043336,-0.19283606552834295,-0.3158480293228958,-0.12645730212891537,-0.193495332786408,-0.2623405735737144,-0.16219532757912636,1.0,1.0,-0.49116642585440445,0.028166637910666058,-0.3178612848354003
979,411,596464.5,3513778.5,2023,0.5861174423682683,0.5663567500985737,0.48644693450034343,0.41239161162602167,0.2576608005677689,0.4772312393239949,0.9320578029312695,1.0,1.0,-0.304788333745067,0.7525424373656069,0.14718921846482202
981,442,596557.5,3513772.5,2023,0.67911885914088,-0.04099750240295962,-0.6367660148521915,-0.8000184443225867,-0.7574404994791291,-0.9279552051816528,-0.38104595368120553,1.0,1.0,-1.050300702182417,0.3903545376381365,-0.7164760019498766
988,454,596593.5,3513751.5,2023,0.49311602559565665,0.5663567500985737,0.32598794173569556,0.2776793831872874,0.03208273389068046,-0.11442621099417251,0.38493123767607157,1.0,1.0,-0.304788333745067,0.3903545376381365,-0.11855392627816216
981,489,596698.5,3513772.5,2023,0.5861174423682683,-0.04099750240295962,-0.6367660148521915,-0.8000184443225867,-0.7574404994791291,-1.1498267490509655,0.1660806115739924,1.0,1.0,-0.9571116561277482,0.9940010371839205,-0.3178612848354003
977,533,596830.5,3513784.5,2023,0.49311602559565665,0.262679623847807,-0.15538903655824796,-0.12645730212891537,-0.193495332786408,-0.18838339228394343,0.6037818637781507,1.0,1.0,-0.5843554719090732,0.8732717372747637,0.014317646093329937
984,558,596905.5,3513763.5,2023,0.028108941732598456,-0.19283606552834295,-0.3158480293228958,-0.26116953056764963,-0.193495332786408,0.10744533287514027,1.041483115982309,1.0,1.0,-0.21159928769039824,1.3561889369113909,0.6122397217650444
989,583,596980.5,3513748.5,2023,0.49311602559565665,-0.19283606552834295,-0.7972250076168393,-0.9347306727613209,-0.8702295328176733,-0.9279552051816528,-0.16219532757912636,1.0,1.0,-0.9571116561277482,0.7525424373656069,-0.45073285720689243
970,610,597061.5,3513805.5,2023,0.5861174423682683,0.262679623847807,0.005069956206399885,-0.12645730212891537,-0.3062843661249522,-0.5581692987327981,-0.27162064063016594,1.0,1.0,-0.5843554719090732,0.028166637910666058,-0.5836044295783845
965,656,597199.5,3513820.5,2023,0.67911885914088,0.5663567500985737,0.48644693450034343,0.41239161162602167,0.14487176722922468,-0.18838339228394343,0.275505924625032,1.0,1.0,-0.3979773797997357,0.14889593781982285,-0.3178612848354003
980,688,597295.5,3513775.5,2023,0.7721202759134916,0.718195313223957,0.6469059272649913,0.41239161162602167,0.14487176722922468,-0.11442621099417251,-0.052770014528086766,1.0,1.0,-0.3979773797997357,-0.21329196190764757,-0.5836044295783845
967,703,597340.5,3513814.5,2023,0.67911885914088,0.262679623847807,-0.3158480293228958,-0.3958817590063839,-0.5318624328020406,-0.632126480022569,0.38493123767607157,1.0,1.0,-0.8639226100730794,0.9940010371839205,-0.25142549864965424
971,738,597445.5,3513802.5,2023,0.67911885914088,0.5663567500985737,0.32598794173569556,0.2776793831872874,0.2576608005677689,0.6251456019035367,0.38493123767607157,1.0,1.0,-0.49116642585440445,0.14889593781982285,-0.25142549864965424
988,769,597538.5,3513751.5,2023,0.7721202759134916,0.5663567500985737,0.32598794173569556,0.2776793831872874,0.03208273389068046,0.4772312393239949,0.6037818637781507,1.0,1.0,-0.5843554719090732,0.6318131374564501,-0.18498971246390822
989,794,597613.5,3513748.5,2023,0.7721202759134916,0.5663567500985737,0.16552894897104772,0.008254926309818878,-0.08070629944786376,0.10744533287514027,0.49435655072711115,1.0,1.0,-0.6775445179637419,0.6318131374564501,-0.25142549864965424
962,817,597682.5,3513829.5,2023,0.49311602559565665,-0.19283606552834295,-0.47630702208754366,-0.26116953056764963,-0.08070629944786376,0.4772312393239949,0.7132071768291903,1.0,1.0,-0.7707335640184106,0.8732717372747637,0.08075343227907598
971,843,597760.5,3513802.5,2023,0.8651216926861032,0.4145181869731903,-0.15538903655824796,-0.3958817590063839,-0.4190733994634964,-0.7060836613123399,0.7132071768291903,1.0,1.0,-0.9571116561277482,1.2354596370022342,-0.18498971246390822
983,879,597868.5,3513766.5,2023,0.21411177527782174,-0.3446746286537263,-0.6367660148521915,-0.5305939874451182,-0.5318624328020406,-0.4102549361532562,0.05665529852295282,1.0,1.0,-0.5843554719090732,0.6318131374564501,-0.11855392627816216
977,919,597988.5,3513784.5,2023,0.21411177527782174,-0.3446746286537263,-0.47630702208754366,-0.3958817590063839,-0.4190733994634964,-0.18838339228394343,0.05665529852295282,1.0,1.0,-0.49116642585440445,0.5110838375472933,-0.11855392627816216
968,936,598039.5,3513811.5,2023,0.400114608823045,-0.04099750240295962,-0.47630702208754366,-0.5305939874451182,-0.5318624328020406,-0.7060836613123399,-0.16219532757912636,1.0,1.0,-0.6775445179637419,0.3903545376381365,-0.38429707102114635
981,979,598168.5,3513772.5,2023,0.21411177527782174,-0.3446746286537263,-0.15538903655824796,0.008254926309818878,0.14487176722922468,0.6991027831933077,0.275505924625032,1.0,1.0,-0.304788333745067,0.14889593781982285,0.014317646093329937
976,1004,598243.5,3513787.5,2023,-0.06489247504001318,-0.6483517549044929,-0.6367660148521915,-0.3958817590063839,-0.3062843661249522,0.10744533287514027,0.275505924625032,1.0,1.0,-0.304788333745067,0.6318131374564501,0.21362500465056808
976,1047,598372.5,3513787.5,2023,0.5861174423682683,0.1108410607224237,-0.15538903655824796,0.008254926309818878,-0.08070629944786376,-0.18838339228394343,0.38493123767607157,1.0,1.0,-0.6775445179637419,0.5110838375472933,-0.18498971246390822
961,1073,598450.5,3513832.5,2023,0.21411177527782174,-0.19283606552834295,-0.3158480293228958,0.008254926309818878,0.03208273389068046,0.32931687674445304,0.1660806115739924,1.0,1.0,-0.3979773797997357,0.14889593781982285,-0.05211814009241611
982,1097,598522.5,3513769.5,2023,0.7721202759134916,0.4145181869731903,0.16552894897104772,0.008254926309818878,-0.08070629944786376,-0.3362977548634853,0.8226324898802299,1.0,1.0,-0.6775445179637419,0.9940010371839205,-0.05211814009241611
968,1138,598645.5,3513811.5,2023,0.400114608823045,1.4773881288508737,1.930577869382174,1.7595138960133643,2.400652434000109,2.6959466780171226,2.3545868725947843,1.0,1.0,0.7202911728562891,0.028166637910666058,1.1437260112510128
961,1147,598672.5,3513832.5,2023,0.49311602559565665,1.7810652551016402,2.5724138404407655,2.702499495084504,4.318066000755361,3.435518490914832,2.901713437849982,1.0,1.0,0.9998583110202953,-1.4205849609992156,1.409469155993997
988,1186,598789.5,3513751.5,2023,0.5861174423682683,1.9329038182270235,2.5724138404407655,2.2983628097683013,4.8820111674480815,3.5094756722046028,3.667690629207259,1.0,1.0,0.9066692649656266,-1.179126361180902,1.8080838731084734
978,1219,598888.5,3513781.5,2023,0.400114608823045,0.718195313223957,0.8073649200296391,0.8165282969422245,0.4832388672448573,0.8470171457728496,0.6037818637781507,1.0,1.0,0.06796785047360797,0.14889593781982285,0.08075343227907598
985,1243,598960.5,3513760.5,2023,0.400114608823045,0.718195313223957,2.091036862146822,5.262031835420455,4.994800200786626,3.28760412833529,2.901713437849982,1.0,1.0,0.8134802189109579,-2.1449607604541567,1.475904942179743
966,1280,599071.5,3513817.5,2023,0.8651216926861032,1.7810652551016402,2.5724138404407655,2.9719239519619727,4.543644067432449,2.9178182218864355,2.7922881247989424,1.0,1.0,0.6271021268016204,-1.7827728607266862,1.0772902250652667
976,1301,599134.5,3513787.5,2023,0.028108941732598456,0.262679623847807,0.32598794173569556,0.2776793831872874,0.37044983390631314,0.8470171457728496,0.7132071768291903,1.0,1.0,0.1611568965282767,0.3903545376381365,0.41293236320780624
964,1334,599233.5,3513823.5,2023,0.67911885914088,0.8700338763493403,0.48644693450034343,0.2776793831872874,0.2576608005677689,0.4772312393239949,0.275505924625032,1.0,1.0,-0.3979773797997357,0.028166637910666058,-0.3178612848354003
971,1379,599368.5,3513802.5,2023,0.21411177527782174,0.262679623847807,0.16552894897104772,0.2776793831872874,0.37044983390631314,1.1428458709319333,0.8226324898802299,1.0,1.0,-0.1184102416357295,0.5110838375472933,0.3464965770220602
970,1404,599443.5,3513805.5,2023,0.5861174423682683,0.5663567500985737,0.16552894897104772,0.14296715474855315,0.14487176722922468,0.5511884206137658,0.38493123767607157,1.0,1.0,-0.49116642585440445,0.26962523772897967,-0.18498971246390822
987,1431,599524.5,3513754.5,2023,0.21411177527782174,0.262679623847807,0.16552894897104772,0.14296715474855315,0.14487176722922468,0.32931687674445304,-0.052770014528086766,1.0,1.0,-0.1184102416357295,-0.21329196190764757,-0.18498971246390822
964,1462,599617.5,3513823.5,2023,0.7721202759134916,1.3255495657254903,1.2887418983235825,1.3553772106971615,1.8367072673073879,2.326160771568268,2.2451615595437446,1.0,1.0,-0.025221195581060764,0.5110838375472933,0.8115470803222825
976,1499,599728.5,3513787.5,2023,0.028108941732598456,0.262679623847807,0.48644693450034343,0.6818160685034902,1.1599730672761226,2.1042892276989553,1.9168856203906257,1.0,1.0,0.25434594258294546,0.8732717372747637,1.1437260112510128
986,1505,599746.5,3513757.5,2023,0.5861174423682683,0.5663567500985737,0.48644693450034343,0.5471038400647559,0.9343950005990342,1.5865889586705588,1.588609681237507,1.0,1.0,-0.304788333745067,0.7525424373656069,0.5458039355792983
961,1539,599848.5,3513832.5,2023,0.21411177527782174,0.1108410607224237,-0.3158480293228958,-0.26116953056764963,-0.08070629944786376,1.2168030522217042,0.7132071768291903,1.0,1.0,-0.3979773797997357,0.8732717372747637,0.28006079083631413
975,1585,599986.5,3513790.5,2023,1.144125943003938,1.173711002600107,1.1282829055589347,0.9512405253809587,0.7088169339219458,1.438674596091017,1.588609681237507,1.0,1.0,-0.49116642585440445,0.9940010371839205,0.14718921846482202
984,1602,600037.5,3513763.5,2023,-0.15789389181262484,0.262679623847807,2.091036862146822,2.0289383528908327,4.994800200786626,3.361561309625061,3.1205640639520613,1.0,1.0,1.3726144952389703,-1.9035021606358429,2.0073912316657117
987,1631,600124.5,3513754.5,2023,0.028108941732598456,0.718195313223957,1.7701188766175262,2.2983628097683013,4.2052769674168164,2.9178182218864355,2.6828628117479028,1.0,1.0,0.9998583110202953,-1.5413142609083725,1.6087765145512352
985,1664,600223.5,3513760.5,2023,0.400114608823045,-0.04099750240295962,0.005069956206399885,0.2776793831872874,0.82160596726049,2.178246408988726,2.135736246492705,1.0,1.0,-0.3979773797997357,1.4769182368205478,1.0108544388795206
967,1697,600322.5,3513814.5,2023,0.30711319205043336,-0.3446746286537263,-0.3158480293228958,-0.12645730212891537,0.2576608005677689,1.438674596091017,1.2603337420843883,1.0,1.0,-0.49116642585440445,1.1147303370930775,0.5458039355792983
970,1725,600406.5,3513805.5,2023,0.400114608823045,0.1108410607224237,-0.15538903655824796,-0.26116953056764963,-0.3062843661249522,-0.2623405735737144,0.05665529852295282,1.0,1.0,-0.49116642585440445,0.3903545376381365,-0.25142549864965424
987,1749,600478.5,3513754.5,2023,-0.622900975675683,-1.2557060074060262,-0.7972250076168393,-0.3958817590063839,-0.193495332786408,0.6251456019035367,0.6037818637781507,1.0,1.0,0.1611568965282767,0.8732717372747637,0.8115470803222825
964,1792,600607.5,3513823.5,2023,-1.5529151434017994,-2.0148988230329428,-1.278601985910783,-0.8000184443225867,-0.4190733994634964,0.7730599644830786,1.041483115982309,1.0,1.0,0.8134802189109579,1.5976475367297045,1.7416480869227273
962,1819,600688.5,3513829.5,2023,-0.3438967253578481,-1.711221696782176,-1.4390609786754307,-1.0694429012000553,-0.6446514661405849,0.6991027831933077,1.041483115982309,1.0,1.0,-0.49116642585440445,1.8391061365480181,0.8779828665080286
983,1833,600730.5,3513766.5,2023,0.49311602559565665,0.8700338763493403,0.8073649200296391,0.6818160685034902,0.7088169339219458,0.7730599644830786,0.38493123767607157,1.0,1.0,-0.025221195581060764,-0.33402126181680436,-0.11855392627816216
967,1871,600844.5,3513814.5,2023,-0.15789389181262484,-0.3446746286537263,0.005069956206399885,0.14296715474855315,0.2576608005677689,0.5511884206137658,0.1660806115739924,1.0,1.0,0.1611568965282767,-0.09256266199849075,0.21362500465056808
978,1909,600958.5,3513781.5,2023,-0.25089530858523645,-1.2557060074060262,-0.6367660148521915,-0.26116953056764963,-0.08070629944786376,0.18140251416491118,0.8226324898802299,1.0,1.0,-0.1184102416357295,0.9940010371839205,0.6786755079507905
983,1930,601021.5,3513766.5,2023,-0.3438967253578481,-1.711221696782176,-1.4390609786754307,-1.0694429012000553,-0.7574404994791291,-0.48421211744302717,0.275505924625032,1.0,1.0,-0.49116642585440445,1.1147303370930775,0.41293236320780624
965,1972,601147.5,3513820.5,2023,-0.622900975675683,-2.0148988230329428,-1.4390609786754307,-0.8000184443225867,-0.5318624328020406,0.2553596954546821,0.9320578029312695,1.0,1.0,-0.21159928769039824,1.5976475367297045,1.0108544388795206
969,2008,601255.5,3513808.5,2023,-0.901905225993518,-2.166737386158326,-1.278601985910783,-0.6653062158838524,-0.3062843661249522,0.6991027831933077,1.3697590551354277,1.0,1.0,0.1611568965282767,1.8391061365480181,1.475904942179743
984,2023,601300.5,3513763.5,2023,-1.0879080595387411,-2.7740916386598595,-2.401814935263318,-1.473579586516258,-0.6446514661405849,0.6991027831933077,1.1509084290333487,1.0,1.0,-0.304788333745067,1.959835436457175,1.475904942179743
966,2052,601387.5,3513817.5,2023,-0.901905225993518,-2.3185759492837095,-1.4390609786754307,-0.6653062158838524,-0.193495332786408,0.32931687674445304,0.9320578029312695,1.0,1.0,0.06796785047360797,1.2354596370022342,1.210161797436759
973,2098,601525.5,3513796.5,2023,-2.2969264775826925,-2.470414512409093,-1.7599789642047263,-1.3388673580775237,-1.0958075994947618,-0.7800408426021108,-0.8187472058853639,1.0,1.0,1.2794254491843016,0.26962523772897967,1.1437260112510128
981,2113,601570.5,3513772.5,2023,-1.0879080595387411,-2.7740916386598595,-2.401814935263318,-1.473579586516258,-0.8702295328176733,-0.48421211744302717,-0.27162064063016594,1.0,1.0,-0.304788333745067,0.6318131374564501,0.6122397217650444
960,2133,601630.5,3513835.5,2023,-0.5298995589030714,-1.711221696782176,-1.4390609786754307,-0.9347306727613209,-0.6446514661405849,-0.11442621099417251,0.38493123767607157,1.0,1.0,-0.304788333745067,1.1147303370930775,0.6122397217650444
967,2187,601792.5,3513814.5,2023,-3.8779505627170905,-2.0148988230329428,-1.118142993146135,-0.8000184443225867,-0.6446514661405849,-0.7800408426021108,-0.4904712667322451,1.0,1.0,3.236395416332345,0.14889593781982285,2.472441734965934
978,2213,601870.5,3513781.5,2023,-1.2739108930839644,-3.2296073280360096,-3.204109899086557,-1.7430040433937266,-0.6446514661405849,0.6251456019035367,0.8226324898802299,1.0,1.0,-0.5843554719090732,1.5976475367297045,1.409469155993997
968,2235,601936.5,3513811.5,2023,-1.2739108930839644,-2.622253075534476,-1.9204379569693741,-1.0694429012000553,-0.4190733994634964,0.7730599644830786,0.8226324898802299,1.0,1.0,0.1611568965282767,1.3561889369113909,1.409469155993997
969,2279,602068.5,3513808.5,2023,-0.25089530858523645,-1.4075445705314096,-1.118142993146135,-0.6653062158838524,-0.4190733994634964,0.4772312393239949,0.05665529852295282,1.0,1.0,-0.3979773797997357,0.5110838375472933,0.21362500465056808
982,2284,602083.5,3513769.5,2023,-0.25089530858523645,-0.9520288811552595,-0.9576840003814872,-0.9347306727613209,-0.7574404994791291,-0.7800408426021108,0.05665529852295282,1.0,1.0,-0.304788333745067,0.8732717372747637,0.21362500465056808
978,2332,602227.5,3513781.5,2023,-0.8089038092209063,-2.166737386158326,-1.4390609786754307,-0.8000184443225867,-0.4190733994634964,0.403274058034224,1.4791843681864674,1.0,1.0,-0.025221195581060764,2.0805647363663318,1.475904942179743
967,2360,602311.5,3513814.5,2023,-1.0879080595387411,-2.166737386158326,-1.5995199714400785,-0.8000184443225867,-0.3062843661249522,0.9949315083523914,1.4791843681864674,1.0,1.0,0.1611568965282767,1.959835436457175,1.6752123007369812
985,2374,602353.5,3513760.5,2023,-1.5529151434017994,-2.7740916386598595,-2.2413559424986698,-1.2041551296387896,-0.6446514661405849,1.0688886896421623,1.4791843681864674,1.0,1.0,0.25434594258294546,2.3220233361846456,2.0073912316657117
975,2418,602485.5,3513790.5,2023,-0.5298995589030714,-1.8630602599075594,-1.5995199714400785,-1.0694429012000553,-0.6446514661405849,0.2553596954546821,1.6980349942885467,1.0,1.0,-0.3979773797997357,2.563481936002959,1.409469155993997
989,2444,602563.5,3513748.5,2023,-0.3438967253578481,-0.9520288811552595,-0.9576840003814872,-0.8000184443225867,-0.6446514661405849,-0.48421211744302717,-0.8187472058853639,1.0,1.0,-0.21159928769039824,-0.21329196190764757,-0.25142549864965424
971,2474,602653.5,3513802.5,2023,-0.7159023924482947,-1.4075445705314096,-1.118142993146135,-0.8000184443225867,-0.5318624328020406,-0.3362977548634853,-0.7093218928343242,1.0,1.0,0.06796785047360797,-0.21329196190764757,0.08075343227907598
974,2518,602785.5,3513793.5,2023,-0.5298995589030714,-1.2557060074060262,-0.7972250076168393,-0.5305939874451182,-0.193495332786408,0.6251456019035367,0.05665529852295282,1.0,1.0,0.06796785047360797,0.26962523772897967,0.41293236320780624
974,2535,602836.5,3513793.5,2023,-0.622900975675683,-1.8630602599075594,-1.4390609786754307,-0.8000184443225867,-0.3062843661249522,0.8470171457728496,0.8226324898802299,1.0,1.0,-0.21159928769039824,1.2354596370022342,0.9444186526937747
963,2552,602887.5,3513826.5,2023,-0.622900975675683,-1.559383133656793,-1.118142993146135,-0.6653062158838524,-0.3062843661249522,1.0688886896421623,1.041483115982309,1.0,1.0,-0.025221195581060764,1.4769182368205478,1.0772902250652667
988,2605,603046.5,3513751.5,2023,-0.25089530858523645,-0.4965131917791096,-0.47630702208754366,-0.3958817590063839,-0.3062843661249522,-0.11442621099417251,0.9320578029312695,1.0,1.0,-0.025221195581060764,1.3561889369113909,0.7451112941365365
964,2634,603133.5,3513823.5,2023,0.400114608823045,0.262679623847807,-0.15538903655824796,-0.3958817590063839,-0.4190733994634964,-0.5581692987327981,0.38493123767607157,1.0,1.0,-0.49116642585440445,0.8732717372747637,-0.05211814009241611
975,2643,603160.5,3513790.5,2023,0.67911885914088,0.5663567500985737,0.005069956206399885,-0.12645730212891537,-0.08070629944786376,-0.18838339228394343,0.49435655072711115,1.0,1.0,-0.6775445179637419,0.6318131374564501,-0.18498971246390822
966,2689,603298.5,3513817.5,2023,-0.06489247504001318,-0.04099750240295962,0.005069956206399885,0.008254926309818878,0.03208273389068046,0.18140251416491118,0.8226324898802299,1.0,1.0,0.06796785047360797,0.8732717372747637,0.5458039355792983
989,2719,603388.5,3513748.5,2023,-0.5298995589030714,0.1108410607224237,0.16552894897104772,0.008254926309818878,-0.08070629944786376,-0.3362977548634853,0.49435655072711115,1.0,1.0,0.6271021268016204,0.6318131374564501,0.6786755079507905
984,2732,603427.5,3513763.5,2023,0.1211103585052101,0.718195313223957,0.48644693450034343,0.41239161162602167,0.14487176722922468,-0.2623405735737144,0.1660806115739924,1.0,1.0,0.1611568965282767,0.028166637910666058,0.014317646093329937
979,2788,603595.5,3513778.5,2023,0.400114608823045,0.5663567500985737,0.16552894897104772,-0.12645730212891537,-0.193495332786408,-0.04046902970440158,0.38493123767607157,1.0,1.0,-0.304788333745067,0.6318131374564501,-0.05211814009241611
971,2800,603631.5,3513802.5,2023,-0.15789389181262484,0.1108410607224237,0.005069956206399885,0.008254926309818878,-0.08070629944786376,0.10744533287514027,0.1660806115739924,1.0,1.0,0.1611568965282767,0.26962523772897967,0.21362500465056808
961,2834,603733.5,3513832.5,2023,0.49311602559565665,0.8700338763493403,0.16552894897104772,0.008254926309818878,-0.193495332786408,-0.18838339228394343,0.49435655072711115,1.0,1.0,-0.3979773797997357,0.7525424373656069,-0.05211814009241611
983,2862,603817.5,3513766.5,2023,-0.06489247504001318,-0.04099750240295962,-0.15538903655824796,-0.12645730212891537,-0.193495332786408,0.033488151585369344,1.2603337420843883,1.0,1.0,-0.025221195581060764,1.5976475367297045,0.8115470803222825
968,2889,603898.5,3513811.5,2023,0.21411177527782174,0.262679623847807,0.005069956206399885,0.008254926309818878,-0.08070629944786376,0.033488151585369344,0.7132071768291903,1.0,1.0,-0.21159928769039824,0.8732717372747637,0.28006079083631413
985,2920,603991.5,3513760.5,2023,0.30711319205043336,-0.04099750240295962,-0.3158480293228958,-0.3958817590063839,-0.4190733994634964,-0.48421211744302717,0.05665529852295282,1.0,1.0,-0.49116642585440445,0.5110838375472933,-0.18498971246390822
980,2962,604117.5,3513775.5,2023,-0.3438967253578481,-0.4965131917791096,-0.47630702208754366,-0.3958817590063839,-0.3062843661249522,0.32931687674445304,1.3697590551354277,1.0,1.0,0.06796785047360797,1.8391061365480181,1.0772902250652667
968,2992,604207.5,3513811.5,2023,-0.25089530858523645,-0.3446746286537263,-0.3158480293228958,-0.26116953056764963,-0.193495332786408,0.403274058034224,1.1509084290333487,1.0,1.0,0.06796785047360797,1.4769182368205478,0.8779828665080286
985,3000,604231.5,3513760.5,2023,-0.5298995589030714,-0.6483517549044929,-0.3158480293228958,-0.12645730212891537,-0.193495332786408,0.7730599644830786,0.49435655072711115,1.0,1.0,0.3475349886376142,0.7525424373656069,0.6786755079507905
984,3050,604381.5,3513763.5,2023,-1.2739108930839644,-1.2557060074060262,-0.7972250076168393,-0.6653062158838524,-0.5318624328020406,0.5511884206137658,0.8226324898802299,1.0,1.0,0.8134802189109579,1.4769182368205478,1.409469155993997
961,3085,604486.5,3513832.5,2023,-3.505944895626644,-2.470414512409093,-0.9576840003814872,-0.6653062158838524,-0.4190733994634964,0.9209743270626205,0.49435655072711115,1.0,1.0,2.956828278168339,0.9940010371839205,2.804620665894664
974,3093,604510.5,3513793.5,2023,-2.203925060810081,-1.4075445705314096,-0.47630702208754366,-0.12645730212891537,0.03208273389068046,1.2907602335114752,0.7132071768291903,1.0,1.0,1.9317487715669828,0.7525424373656069,2.0073912316657117
977,3120,604591.5,3513784.5,2023,-0.43689814213045974,-0.8001903180298763,-0.6367660148521915,-0.3958817590063839,-0.08070629944786376,1.2168030522217042,0.7132071768291903,1.0,1.0,0.06796785047360797,0.8732717372747637,0.7451112941365365
971,3162,604717.5,3513802.5,2023,-0.901905225993518,-1.2557060074060262,-0.6367660148521915,-0.3958817590063839,-0.08070629944786376,1.2168030522217042,1.1509084290333487,1.0,1.0,0.5339130807469517,1.3561889369113909,1.343033369808251
976,3188,604795.5,3513787.5,2023,-0.3438967253578481,-0.9520288811552595,-0.7972250076168393,-0.6653062158838524,-0.3062843661249522,1.2907602335114752,1.4791843681864674,1.0,1.0,-0.1184102416357295,1.959835436457175,1.1437260112510128
976,3226,604909.5,3513787.5,2023,-0.43689814213045974,-0.6483517549044929,-0.15538903655824796,0.14296715474855315,0.5960279005834016,1.7345033212501006,1.3697590551354277,1.0,1.0,0.3475349886376142,0.8732717372747637,1.1437260112510128
982,3247,604972.5,3513769.5,2023,-0.43689814213045974,-0.9520288811552595,-0.7972250076168393,-0.6653062158838524,-0.4190733994634964,1.1428458709319333,1.3697590551354277,1.0,1.0,-0.025221195581060764,1.959835436457175,1.1437260112510128
979,3278,605065.5,3513778.5,2023,-1.0879080595387411,-0.6483517549044929,-0.6367660148521915,-0.5305939874451182,-0.193495332786408,1.5865889586705588,1.4791843681864674,1.0,1.0,0.7202911728562891,1.8391061365480181,1.6752123007369812
